,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2022-05-09,377.80682373046875,290.110107421875,100.16153717041016,172.8800048828125,18.8223934173584,30296.953125
2022-05-10,378.6798095703125,293.6346435546875,101.0699462890625,171.4199981689453,18.95475959777832,31022.90625
2022-05-11,372.6640625,284.9259338378906,103.017822265625,172.82000732421875,19.298912048339844,28936.35546875
2022-05-12,372.27496337890625,284.25225830078125,102.82563781738281,170.1699981689453,19.387155532836914,29047.751953125
2022-05-13,381.17529296875,294.7867126464844,101.30580139160156,168.7899932861328,19.572465896606445,29283.103515625
2022-05-16,379.6286315917969,291.3695983886719,101.20101165771484,170.39999389648438,20.154874801635742,29862.91796875
2022-05-17,387.437744140625,298.9164733886719,99.97811126708984,169.3300018310547,20.260765075683594,30425.857421875
2022-05-18,371.8194580078125,284.2425842285156,102.10940551757812,169.4199981689453,19.7666015625,28720.271484375
2022-05-19,369.54229736328125,282.71954345703125,102.35396575927734,171.91000366210938,19.757776260375977,30314.333984375
2022-05-20,369.7035827636719,281.84075927734375,103.51567840576172,172.02999877929688,19.625411987304688,29200.740234375
2022-05-23,376.6207275390625,286.5271301269531,101.8124008178711,172.8300018310547,19.80190086364746,29098.91015625
2022-05-24,373.7456970214844,280.4349060058594,103.8214111328125,174.1300048828125,19.563640594482422,29655.5859375
2022-05-25,377.0476989746094,284.3597412109375,104.23194885253906,173.0800018310547,19.46657371520996,29562.361328125
2022-05-26,384.5816345214844,292.238525390625,103.7602767944336,172.75999450683594,19.660709381103516,29267.224609375
2022-05-27,394.0227966308594,301.7770690917969,104.01358795166016,172.85000610351562,19.784250259399414,28627.57421875
2022-05-30,394.0227966308594,301.7770690917969,104.01358795166016,172.85000610351562,19.784250259399414,31726.390625
2022-05-31,391.8118896484375,300.9764099121094,101.8124008178711,171.13999938964844,19.404802322387695,31792.310546875
2022-06-01,388.6427307128906,298.7505187988281,101.696044921875,172.22999572753906,19.387155532836914,29799.080078125
2022-06-02,396.04388427734375,306.9320068359375,101.74854278564453,174.35000610351562,19.484222412109375,30467.48828125
2022-06-03,389.544189453125,298.94573974609375,101.52979278564453,172.5800018310547,19.298912048339844,29704.390625
2022-06-06,390.7302551269531,299.9415283203125,99.65721130371094,171.82000732421875,19.5548152923584,31370.671875
2022-06-07,394.4782409667969,302.52874755859375,100.73348236083984,172.94000244140625,19.510696411132812,31155.478515625
2022-06-08,390.1893310546875,300.35162353515625,99.84097290039062,172.77999877929688,19.572465896606445,30214.35546875
2022-06-09,380.9095153808594,292.30682373046875,100.17347717285156,172.22999572753906,19.572465896606445,30111.998046875
2022-06-10,369.8648681640625,281.99700927734375,99.55220794677734,174.5399932861328,19.42245101928711,29083.8046875
2022-06-13,355.82171630859375,268.8851623535156,96.42833709716797,169.92999267578125,19.20184326171875,22487.388671875
2022-06-14,354.74951171875,269.3733215332031,95.21204376220703,168.57000732421875,19.148897171020508,22206.79296875
2022-06-15,359.8069763183594,276.1001281738281,96.98834991455078,170.77000427246094,19.1577205657959,22572.83984375
2022-06-16,347.8988037109375,264.96044921875,97.75843048095703,172.69000244140625,19.351856231689453,20381.650390625
2022-06-17,348.64874267578125,268.1822509765625,98.07341003417969,171.27000427246094,19.237138748168945,20471.482421875
2022-06-20,348.64874267578125,268.1822509765625,98.07341003417969,171.27000427246094,19.237138748168945,20599.537109375
2022-06-21,357.425537109375,274.9483947753906,96.41087341308594,170.6300048828125,19.025354385375977,20710.59765625
2022-06-22,356.7774658203125,274.54730224609375,99.06217956542969,171.30999755859375,18.79591941833496,19987.029296875
2022-06-23,360.27484130859375,278.6361083984375,99.87598419189453,170.25999450683594,18.23116111755371,21085.876953125
2022-06-24,371.72943115234375,288.18316650390625,98.49341583251953,170.08999633789062,18.29292869567871,21231.65625
2022-06-27,370.3094787597656,286.0703125,97.65338134765625,169.89999389648438,18.07232093811035,20735.478515625
2022-06-28,362.7430114746094,277.354736328125,98.10844421386719,169.6199951171875,18.15174102783203,20280.634765625
2022-06-29,362.4475402832031,277.6090393066406,99.63970947265625,169.49000549316406,18.266460418701172,20104.0234375
2022-06-30,359.5029296875,274.16583251953125,100.5147476196289,168.4600067138672,17.98407745361328,19784.7265625
2022-07-01,363.30523681640625,275.9754943847656,101.54670715332031,168.32000732421875,17.631103515625,19269.3671875
2022-07-04,363.30523681640625,275.9754943847656,101.54670715332031,168.32000732421875,17.631103515625,20231.26171875
2022-07-05,363.99139404296875,280.7000732421875,102.34455108642578,164.75,17.25165367126465,20190.115234375
2022-07-06,365.2207336425781,282.49993896484375,100.62606811523438,162.13999938964844,17.331073760986328,20548.24609375
2022-07-07,370.6907043457031,288.54510498046875,99.74055480957031,162.22999572753906,17.657575607299805,21637.587890625
2022-07-08,370.3857421875,288.9071350097656,98.6358413696289,162.3000030517578,17.98407745361328,21731.1171875
2022-07-11,366.15460205078125,282.7347106933594,100.33677673339844,161.42999267578125,17.869359970092773,19970.556640625
2022-07-12,362.9145202636719,279.9958190917969,100.93293762207031,160.8300018310547,17.37519645690918,19323.9140625
2022-07-13,361.008544921875,279.4186706542969,102.09027862548828,161.60000610351562,17.436965942382812,20212.07421875
2022-07-14,360.1318664550781,280.4164123535156,101.25735473632812,159.3300018310547,17.225181579589844,20569.919921875
2022-07-15,367.0122985839844,285.5029296875,101.82723999023438,159.00999450683594,17.33989906311035,20836.328125
2022-07-18,363.98187255859375,283.08685302734375,100.7663803100586,159.16000366210938,17.71052360534668,22485.689453125
2022-07-19,373.8163757324219,291.792724609375,100.2227783203125,159.5399932861328,17.604631423950195,23389.43359375
2022-07-20,376.19873046875,296.41949462890625,100.48580932617188,158.0399932861328,17.604631423950195,23231.732421875
2022-07-21,380.0296936035156,300.6746520996094,102.22179412841797,160.27000427246094,17.295778274536133,23164.62890625
2022-07-22,376.5036926269531,295.40228271484375,103.94026184082031,160.6699981689453,17.031044006347656,22714.978515625
2022-07-25,376.96112060546875,293.71978759765625,102.92321014404297,160.22999572753906,17.26047706604004,21361.701171875
2022-07-26,372.5012512207031,287.948486328125,103.00212097167969,160.0399932861328,17.47226333618164,21239.75390625
2022-07-27,382.1737976074219,300.1170349121094,102.42345428466797,161.6699981689453,17.595808029174805,22930.548828125
2022-07-28,386.9671325683594,303.0516357421875,103.23885345458984,163.63999938964844,17.763469696044922,23843.88671875
2022-07-29,392.6086730957031,308.5783996582031,102.95829772949219,164.10000610351562,17.816415786743164,23804.6328125
2022-08-01,391.446044921875,308.3924865722656,105.43787384033203,165.02999877929688,17.613454818725586,23314.19921875
2022-08-02,388.86358642578125,307.4730224609375,103.20684814453125,164.0500030517578,17.366371154785156,22978.1171875
2022-08-03,394.9529724121094,315.8463134765625,104.831787109375,164.4499969482422,17.436965942382812,22846.5078125
2022-08-04,394.6861267089844,317.3233337402344,104.79667663574219,167.1699981689453,17.70170021057129,22630.95703125
2022-08-05,394.01904296875,314.7311706542969,102.30216217041016,165.2899932861328,17.622278213500977,23289.314453125
2022-08-08,393.5616149902344,313.7138366699219,103.95347595214844,166.69000244140625,17.71934700012207,23809.486328125
2022-08-09,391.99871826171875,310.16302490234375,103.54942321777344,167.1999969482422,17.789939880371094,23164.318359375
2022-08-10,400.2323303222656,318.8199768066406,102.8730697631836,166.77999877929688,18.028200149536133,23947.642578125
2022-08-11,400.2323303222656,317.01031494140625,100.47518920898438,166.33999633789062,18.195863723754883,23957.529296875
2022-08-12,407.0078125,323.1827392578125,101.49408721923828,167.8699951171875,18.23116111755371,24402.818359375
2022-08-15,408.6850280761719,325.79443359375,101.40620422363281,165.7100067138672,18.10761833190918,24136.97265625
